median_income,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,target
15.0001,0.125,0.0,0.0,0.0,1.0,0.0,500001.0
1.6875,0.20267489711934156,0.0,1.0,0.0,0.0,0.0,111500.0
2.9196,0.22604614782948768,1.0,0.0,0.0,0.0,0.0,208800.0
3.0652,0.19564408041697692,1.0,0.0,0.0,0.0,0.0,131100.0
2.8705,0.21863799283154123,0.0,1.0,0.0,0.0,0.0,113600.0
2.7955,0.20813064628214037,0.0,1.0,0.0,0.0,0.0,96500.0
5.4663,0.14194780394653086,1.0,0.0,0.0,0.0,0.0,248300.0
4.4375,0.21134751773049645,0.0,0.0,0.0,0.0,1.0,154900.0
3.1319,0.2006344171292625,0.0,1.0,0.0,0.0,0.0,111500.0
3.075,0.1902850260939382,0.0,0.0,0.0,1.0,0.0,213500.0
1.4397,0.23675762439807382,0.0,1.0,0.0,0.0,0.0,51700.0
2.6875,0.2084507042253521,0.0,0.0,0.0,1.0,0.0,157300.0
4.0214,0.2658575681245706,1.0,0.0,0.0,0.0,0.0,139500.0
3.7974,0.19492656875834447,1.0,0.0,0.0,0.0,0.0,228700.0
5.7389,0.16569637259292433,1.0,0.0,0.0,0.0,0.0,251800.0
6.5799,0.1651186790505676,0.0,0.0,0.0,1.0,0.0,218100.0
4.2788,0.22193211488250653,0.0,0.0,0.0,1.0,0.0,332500.0
4.5581,0.3231747423810568,0.0,0.0,0.0,1.0,0.0,500001.0
3.9699,0.1922798711119879,1.0,0.0,0.0,0.0,0.0,217000.0
6.2323,0.16531057749553482,0.0,0.0,0.0,0.0,1.0,339100.0
4.0301,0.22669236328595518,1.0,0.0,0.0,0.0,0.0,154300.0
3.5861,0.3506760728982951,1.0,0.0,0.0,0.0,0.0,500001.0
3.3516,0.16481223922114047,0.0,1.0,0.0,0.0,0.0,150000.0
4.0208,0.17835671342685372,0.0,0.0,0.0,1.0,0.0,191500.0
2.9625,0.19992743105950653,1.0,0.0,0.0,0.0,0.0,237300.0
2.8089,0.24530428249436514,0.0,0.0,0.0,0.0,1.0,120600.0
6.0488,0.16713404374649468,1.0,0.0,0.0,0.0,0.0,232000.0
7.2861,0.15176715176715178,1.0,0.0,0.0,0.0,0.0,328000.0
3.535,0.2129032258064516,0.0,0.0,0.0,1.0,0.0,210300.0
5.128,0.14997508719481814,0.0,1.0,0.0,0.0,0.0,99600.0
3.0515,0.1940384893647808,0.0,1.0,0.0,0.0,0.0,95200.0
4.0282,0.17147385103011092,0.0,1.0,0.0,0.0,0.0,126400.0
3.0943,0.18830997090716742,0.0,1.0,0.0,0.0,0.0,97100.0
5.0176,0.1577834179357022,0.0,1.0,0.0,0.0,0.0,274200.0
2.1339,0.2141874331142027,0.0,1.0,0.0,0.0,0.0,78500.0
3.3036,0.18439716312056736,0.0,1.0,0.0,0.0,0.0,210000.0
4.0,0.23728813559322035,0.0,0.0,0.0,0.0,1.0,219200.0
8.8115,0.14646656534954408,1.0,0.0,0.0,0.0,0.0,500001.0
4.7386,0.1744238590149119,0.0,0.0,0.0,1.0,0.0,186400.0
6.1814,0.14586543400102722,1.0,0.0,0.0,0.0,0.0,453600.0
5.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,87500.0
1.7689,0.27724945135332846,0.0,0.0,0.0,0.0,1.0,117600.0
3.6806,0.21800947867298578,0.0,1.0,0.0,0.0,0.0,130500.0
2.462,0.3005968529571351,1.0,0.0,0.0,0.0,0.0,254000.0
2.375,0.2925170068027211,1.0,0.0,0.0,0.0,0.0,177700.0
5.0953,0.16582327753989878,0.0,1.0,0.0,0.0,0.0,207400.0
3.4028,0.24031007751937986,0.0,0.0,0.0,1.0,0.0,233300.0
3.0284,0.222397476340694,0.0,0.0,0.0,0.0,1.0,123600.0
4.8,0.2,1.0,0.0,0.0,0.0,0.0,192700.0
3.5737,0.18448326917382293,0.0,1.0,0.0,0.0,0.0,171200.0
2.3958,0.18398876404494383,0.0,1.0,0.0,0.0,0.0,102100.0
2.0789,0.2288488210818308,1.0,0.0,0.0,0.0,0.0,92400.0
6.2578,0.14819004524886878,1.0,0.0,0.0,0.0,0.0,293100.0
2.3507,0.1884576098059244,0.0,1.0,0.0,0.0,0.0,97600.0
8.0837,0.13625123639960435,1.0,0.0,0.0,0.0,0.0,380600.0
7.8537,0.12819148936170213,1.0,0.0,0.0,0.0,0.0,354900.0
1.5909,0.2075346992729676,0.0,1.0,0.0,0.0,0.0,50100.0
1.4196,0.223841059602649,0.0,1.0,0.0,0.0,0.0,64700.0
6.3522,0.14666666666666667,1.0,0.0,0.0,0.0,0.0,259300.0
2.1199,0.34030793525463876,0.0,0.0,0.0,0.0,1.0,160400.0
5.0476,0.2647058823529412,0.0,0.0,0.0,0.0,1.0,500001.0
3.9688,0.2101233517652063,0.0,0.0,0.0,0.0,1.0,356900.0
4.3631,0.18001722652885443,1.0,0.0,0.0,0.0,0.0,284600.0
3.125,0.22079037800687284,1.0,0.0,0.0,0.0,0.0,380400.0
5.6826,0.18682065217391305,0.0,0.0,0.0,0.0,1.0,300000.0
2.8967,0.21568627450980393,0.0,0.0,0.0,1.0,0.0,95600.0
2.5536,0.20165175498967652,0.0,0.0,0.0,0.0,1.0,70200.0
2.4063,0.2147820593809223,0.0,1.0,0.0,0.0,0.0,70700.0
2.8125,0.1913456728364182,0.0,1.0,0.0,0.0,0.0,113400.0
3.5156,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,133300.0
10.3345,0.11929046563192905,1.0,0.0,0.0,0.0,0.0,461400.0
3.7738,0.2456828885400314,1.0,0.0,0.0,0.0,0.0,220600.0
2.3882,0.2973821989528796,0.0,0.0,0.0,1.0,0.0,162500.0
2.2981,0.20031136481577583,0.0,1.0,0.0,0.0,0.0,69900.0
4.149,0.1987704918032787,1.0,0.0,0.0,0.0,0.0,443600.0
3.6369,0.1945337620578778,1.0,0.0,0.0,0.0,0.0,158700.0
3.2031,0.24819435325016415,1.0,0.0,0.0,0.0,0.0,144600.0
2.5893,0.2688330871491876,1.0,0.0,0.0,0.0,0.0,88900.0
1.7235,0.28791308284291534,0.0,1.0,0.0,0.0,0.0,78800.0
5.8305,0.15879186602870812,1.0,0.0,0.0,0.0,0.0,245600.0
3.2292,0.21052631578947367,0.0,0.0,0.0,1.0,0.0,275000.0
5.0443,0.17689977973568283,0.0,1.0,0.0,0.0,0.0,194800.0
3.2484,0.2382190445238869,0.0,0.0,0.0,1.0,0.0,91100.0
4.8929,0.15761821366024517,1.0,0.0,0.0,0.0,0.0,212500.0
3.6875,0.2414519526818992,0.0,0.0,0.0,0.0,1.0,500001.0
10.6834,0.13054363376251787,1.0,0.0,0.0,0.0,0.0,500001.0
4.5493,0.21876766534765404,0.0,0.0,0.0,0.0,1.0,281500.0
1.4632,0.271280276816609,0.0,0.0,0.0,0.0,1.0,80200.0
1.8304,0.6625386996904025,1.0,0.0,0.0,0.0,0.0,225000.0
5.1292,0.18552036199095023,0.0,0.0,0.0,1.0,0.0,362500.0
3.0197,0.21406086044071354,1.0,0.0,0.0,0.0,0.0,136000.0
2.5417,0.28908742820676453,1.0,0.0,0.0,0.0,0.0,184100.0
2.5729,0.2892690513219285,1.0,0.0,0.0,0.0,0.0,97300.0
4.1812,0.19111111111111112,0.0,1.0,0.0,0.0,0.0,93700.0
10.9704,0.22466960352422907,1.0,0.0,0.0,0.0,0.0,483300.0
3.3542,0.1993689041881813,0.0,1.0,0.0,0.0,0.0,103800.0
3.6007,0.21827099938687922,1.0,0.0,0.0,0.0,0.0,261800.0
4.6932,0.23102866779089376,1.0,0.0,0.0,0.0,0.0,332800.0
4.0739,0.16806083650190115,0.0,1.0,0.0,0.0,0.0,115400.0
6.0829,0.15779023592618546,1.0,0.0,0.0,0.0,0.0,252600.0
4.3056,0.1789546555901696,1.0,0.0,0.0,0.0,0.0,251300.0
2.6087,0.23038563829787234,1.0,0.0,0.0,0.0,0.0,123800.0
2.2278,0.17753389283408652,0.0,1.0,0.0,0.0,0.0,155400.0
2.5556,0.24095394736842105,0.0,1.0,0.0,0.0,0.0,133100.0
4.6103,0.27089337175792505,0.0,0.0,0.0,0.0,1.0,237500.0
0.8926,0.18347338935574228,0.0,1.0,0.0,0.0,0.0,116100.0
3.8438,0.20696055684454756,0.0,0.0,0.0,0.0,1.0,250700.0
8.0137,0.13461601710245025,0.0,0.0,0.0,0.0,1.0,399200.0
3.413,0.2995101469559132,1.0,0.0,0.0,0.0,0.0,150600.0
4.2083,0.2240618101545254,1.0,0.0,0.0,0.0,0.0,198400.0
1.6424,0.23631123919308358,0.0,0.0,0.0,1.0,0.0,108900.0
2.589,0.25886524822695034,0.0,0.0,0.0,0.0,1.0,242400.0
3.3472,0.15330188679245282,0.0,0.0,0.0,0.0,1.0,293800.0
2.5,0.23697916666666666,0.0,1.0,0.0,0.0,0.0,96300.0
4.6696,0.16803503010399562,0.0,0.0,0.0,1.0,0.0,164300.0
2.4286,0.18731117824773413,0.0,1.0,0.0,0.0,0.0,103600.0
2.2885,0.19881889763779528,0.0,1.0,0.0,0.0,0.0,75000.0
2.5809,0.20985010706638116,0.0,0.0,0.0,0.0,1.0,83200.0
3.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,162500.0
1.7227,0.23737691179551645,0.0,1.0,0.0,0.0,0.0,105000.0
3.235,0.18161985274065995,0.0,1.0,0.0,0.0,0.0,124700.0
4.1776,0.19299552906110284,1.0,0.0,0.0,0.0,0.0,236600.0
4.3472,0.1931773105910353,0.0,0.0,0.0,0.0,1.0,351200.0
2.5321,0.2533256217466744,1.0,0.0,0.0,0.0,0.0,197200.0
10.7097,0.14756348661633492,0.0,0.0,0.0,1.0,0.0,500001.0
3.9063,0.20520231213872833,1.0,0.0,0.0,0.0,0.0,210000.0
3.6845,0.23595505617977527,1.0,0.0,0.0,0.0,0.0,178500.0
5.296,0.2054794520547945,1.0,0.0,0.0,0.0,0.0,500001.0
6.3373,0.16114819759679572,1.0,0.0,0.0,0.0,0.0,339700.0
3.9464,0.1997716894977169,1.0,0.0,0.0,0.0,0.0,257200.0
5.956,0.15760869565217392,0.0,0.0,0.0,1.0,0.0,366100.0
2.85,0.26189111747851,1.0,0.0,0.0,0.0,0.0,219000.0
2.3789,0.30438311688311687,1.0,0.0,0.0,0.0,0.0,266700.0
3.1851,0.2454511696992202,1.0,0.0,0.0,0.0,0.0,240200.0
2.5192,0.21063982746225737,0.0,0.0,0.0,1.0,0.0,76400.0
2.6781,0.2902777777777778,1.0,0.0,0.0,0.0,0.0,328800.0
1.4679,0.22592423550890003,0.0,1.0,0.0,0.0,0.0,94700.0
2.6823,0.20125071063104036,0.0,1.0,0.0,0.0,0.0,72900.0
3.625,0.2604456824512535,1.0,0.0,0.0,0.0,0.0,329400.0
2.5417,0.1763676148796499,0.0,0.0,0.0,0.0,1.0,85400.0
2.0258,0.24164810690423164,0.0,1.0,0.0,0.0,0.0,64800.0
1.871,0.2828054298642534,0.0,1.0,0.0,0.0,0.0,103900.0
3.825,0.17765222849968612,1.0,0.0,0.0,0.0,0.0,216700.0
6.3663,0.15508337022281246,1.0,0.0,0.0,0.0,0.0,279400.0
4.5607,0.20689655172413793,1.0,0.0,0.0,0.0,0.0,182100.0
2.875,0.1958762886597938,0.0,1.0,0.0,0.0,0.0,74500.0
1.7813,0.2123456790123457,1.0,0.0,0.0,0.0,0.0,127500.0
1.2969,0.24388631857237278,1.0,0.0,0.0,0.0,0.0,94400.0
2.3816,0.18502724472873727,0.0,1.0,0.0,0.0,0.0,116000.0
3.1392,0.21924771263978313,0.0,0.0,0.0,1.0,0.0,422400.0
2.7727,0.27534562211981567,1.0,0.0,0.0,0.0,0.0,235600.0
1.6838,0.2467986030267753,0.0,1.0,0.0,0.0,0.0,57900.0
3.4015,0.24439332949971249,0.0,1.0,0.0,0.0,0.0,86500.0
0.8026,0.21432664756446992,0.0,0.0,0.0,1.0,0.0,112500.0
3.0347,0.2083696599825632,1.0,0.0,0.0,0.0,0.0,227200.0
3.7065,0.21684737281067556,0.0,1.0,0.0,0.0,0.0,62000.0
3.4449,0.21736414740787008,1.0,0.0,0.0,0.0,0.0,292900.0
1.5208,0.24068767908309455,0.0,1.0,0.0,0.0,0.0,70300.0
3.1979,0.18318028032866118,0.0,1.0,0.0,0.0,0.0,137500.0
3.3875,0.17466628798636752,0.0,1.0,0.0,0.0,0.0,92500.0
3.5902,0.21124092200820965,1.0,0.0,0.0,0.0,0.0,165900.0
3.0,0.2164705882352941,0.0,0.0,0.0,1.0,0.0,223200.0
5.9171,0.16962750716332378,0.0,1.0,0.0,0.0,0.0,333300.0
2.5313,0.7803468208092486,1.0,0.0,0.0,0.0,0.0,225000.0
6.0667,0.1557305336832896,0.0,0.0,0.0,1.0,0.0,245700.0
2.9559,0.1839201261166579,1.0,0.0,0.0,0.0,0.0,288400.0
2.5952,0.1810918774966711,0.0,0.0,0.0,0.0,1.0,190300.0
6.1091,0.15245202558635396,1.0,0.0,0.0,0.0,0.0,329400.0
2.7173,0.26595744680851063,0.0,0.0,0.0,1.0,0.0,300000.0
3.2462,0.2534916201117318,0.0,0.0,0.0,1.0,0.0,329400.0
3.2833,0.45243619489559167,0.0,0.0,0.0,0.0,1.0,233300.0
2.5625,0.18004866180048662,0.0,1.0,0.0,0.0,0.0,146900.0
9.7037,0.11979301423027167,1.0,0.0,0.0,0.0,0.0,425100.0
1.8539,0.4092084842214175,1.0,0.0,0.0,0.0,0.0,147500.0
4.7984,0.20168067226890757,1.0,0.0,0.0,0.0,0.0,175800.0
5.8519,0.16253716551040634,1.0,0.0,0.0,0.0,0.0,249400.0
2.7222,0.23400525854513585,0.0,0.0,0.0,0.0,1.0,284700.0
2.7266,0.2476310802274163,1.0,0.0,0.0,0.0,0.0,140800.0
0.9687,0.2950236966824645,0.0,0.0,0.0,1.0,0.0,105800.0
5.8239,0.14882981140649854,0.0,1.0,0.0,0.0,0.0,247500.0
3.5375,0.1912568306010929,0.0,1.0,0.0,0.0,0.0,153100.0
7.5953,0.15977961432506887,1.0,0.0,0.0,0.0,0.0,434800.0
4.835,0.15732600732600732,0.0,1.0,0.0,0.0,0.0,230600.0
3.1793,0.20361303393550564,1.0,0.0,0.0,0.0,0.0,159900.0
2.7321,0.18111867416395383,0.0,1.0,0.0,0.0,0.0,76500.0
3.2396,0.19956193721100024,0.0,1.0,0.0,0.0,0.0,125200.0
4.3971,0.18783783783783783,0.0,0.0,0.0,1.0,0.0,205700.0
5.3369,0.276332899869961,1.0,0.0,0.0,0.0,0.0,312500.0
3.1204,0.2601626016260163,1.0,0.0,0.0,0.0,0.0,224000.0
4.3571,0.17123287671232876,0.0,0.0,0.0,1.0,0.0,228200.0
2.3,0.22055427251732102,0.0,1.0,0.0,0.0,0.0,95600.0
10.0757,0.13507779349363508,1.0,0.0,0.0,0.0,0.0,383900.0
3.2417,0.2520463847203274,0.0,0.0,0.0,1.0,0.0,210800.0
2.975,0.20222282461371646,1.0,0.0,0.0,0.0,0.0,157300.0
3.4013,0.253901895206243,1.0,0.0,0.0,0.0,0.0,286000.0
4.997,0.16203246294989415,0.0,1.0,0.0,0.0,0.0,142900.0
5.3377,0.1775549805950841,0.0,1.0,0.0,0.0,0.0,373800.0
4.8371,0.1694169416941694,0.0,1.0,0.0,0.0,0.0,160600.0
1.4524,0.24749596122778675,0.0,1.0,0.0,0.0,0.0,51700.0
3.0054,0.22228212039532794,1.0,0.0,0.0,0.0,0.0,142300.0
3.2833,0.2198912198912199,0.0,1.0,0.0,0.0,0.0,124700.0
3.1312,0.19878603945371776,0.0,1.0,0.0,0.0,0.0,247600.0
3.0625,0.20262541022034694,0.0,1.0,0.0,0.0,0.0,150500.0
3.0737,0.2012138188608777,0.0,0.0,0.0,1.0,0.0,111600.0
2.5197,0.20871794871794871,0.0,1.0,0.0,0.0,0.0,82300.0
2.92,0.3278041074249605,0.0,0.0,0.0,0.0,1.0,202800.0
3.7202,0.2157676348547718,1.0,0.0,0.0,0.0,0.0,182100.0
4.9777,0.1570841889117043,1.0,0.0,0.0,0.0,0.0,212600.0
2.3912,0.20250218213558335,0.0,1.0,0.0,0.0,0.0,52900.0
2.2989,0.26052521884118385,0.0,1.0,0.0,0.0,0.0,60600.0
3.3542,0.19469026548672566,1.0,0.0,0.0,0.0,0.0,344200.0
3.4868,0.19294377067254687,1.0,0.0,0.0,0.0,0.0,208400.0
3.6607,0.22420634920634921,1.0,0.0,0.0,0.0,0.0,160600.0
4.7446,0.2080436941410129,1.0,0.0,0.0,0.0,0.0,175400.0
3.3088,0.23543307086614174,1.0,0.0,0.0,0.0,0.0,186600.0
2.5953,0.14323220536756126,0.0,0.0,0.0,0.0,1.0,67500.0
1.5256,0.22413793103448276,1.0,0.0,0.0,0.0,0.0,95400.0
2.2364,0.40177815410668927,1.0,0.0,0.0,0.0,0.0,305600.0
4.8173,0.16445916114790288,1.0,0.0,0.0,0.0,0.0,235600.0
2.1125,0.25231719876416064,0.0,1.0,0.0,0.0,0.0,84000.0
5.2447,0.14899433704354617,0.0,1.0,0.0,0.0,0.0,148100.0
3.1058,0.25683212493028446,0.0,0.0,0.0,0.0,1.0,253000.0
5.3773,0.1864406779661017,1.0,0.0,0.0,0.0,0.0,379000.0
4.4375,0.2237417943107221,0.0,0.0,0.0,0.0,1.0,500001.0
4.2065,0.20092556883918242,0.0,0.0,0.0,0.0,1.0,277800.0
3.125,0.18222722159730034,0.0,1.0,0.0,0.0,0.0,85600.0
5.2713,0.18341968911917098,1.0,0.0,0.0,0.0,0.0,244400.0
2.6465,0.31734992679355783,1.0,0.0,0.0,0.0,0.0,160200.0
1.6903,0.43298555377207065,1.0,0.0,0.0,0.0,0.0,350000.0
2.9576,0.30690661478599224,0.0,0.0,0.0,0.0,1.0,92200.0
2.1782,0.24535393610357067,0.0,1.0,0.0,0.0,0.0,58400.0
6.7861,0.14673913043478262,1.0,0.0,0.0,0.0,0.0,499100.0
2.6884,0.28736141906873613,1.0,0.0,0.0,0.0,0.0,204600.0
2.8988,0.24916013437849943,0.0,0.0,0.0,0.0,1.0,194900.0
5.1084,0.168,1.0,0.0,0.0,0.0,0.0,303800.0
6.0574,0.15120810600155885,1.0,0.0,0.0,0.0,0.0,431000.0
3.8705,0.177431906614786,1.0,0.0,0.0,0.0,0.0,191900.0
2.8333,0.19553502694380293,0.0,1.0,0.0,0.0,0.0,103000.0
4.7845,0.1964461994076999,1.0,0.0,0.0,0.0,0.0,231400.0
2.9764,0.2541856925418569,1.0,0.0,0.0,0.0,0.0,160300.0
3.1838,0.1987878787878788,0.0,1.0,0.0,0.0,0.0,98600.0
2.0,0.4214659685863874,1.0,0.0,0.0,0.0,0.0,175000.0
4.1875,0.17711598746081506,0.0,1.0,0.0,0.0,0.0,161200.0
3.3906,0.20582081034810729,1.0,0.0,0.0,0.0,0.0,237200.0
4.65,0.19488977955911824,1.0,0.0,0.0,0.0,0.0,224300.0
1.6037,0.3723487824037706,1.0,0.0,0.0,0.0,0.0,275000.0
2.2926,0.22034976152623212,1.0,0.0,0.0,0.0,0.0,149300.0
2.7875,0.30953218431234614,1.0,0.0,0.0,0.0,0.0,217300.0
1.7378,0.29684481648422406,1.0,0.0,0.0,0.0,0.0,121900.0
2.2813,0.2433257055682685,0.0,1.0,0.0,0.0,0.0,67300.0
1.2157,0.23551542513167795,0.0,1.0,0.0,0.0,0.0,57000.0
1.7446,0.2965554359526372,0.0,0.0,0.0,0.0,1.0,85200.0
3.3333,0.23066298342541436,1.0,0.0,0.0,0.0,0.0,247900.0
1.85,0.2558667676003028,1.0,0.0,0.0,0.0,0.0,71800.0
2.775,0.4468390804597701,1.0,0.0,0.0,0.0,0.0,225000.0
6.623,0.1410693970420933,1.0,0.0,0.0,0.0,0.0,332500.0
3.6853,0.1690334402198809,0.0,1.0,0.0,0.0,0.0,151600.0
8.5842,0.1774193548387097,1.0,0.0,0.0,0.0,0.0,500001.0
4.0873,0.19217081850533807,1.0,0.0,0.0,0.0,0.0,146900.0
2.9861,0.27694406548431105,1.0,0.0,0.0,0.0,0.0,171800.0
2.4167,0.22816901408450704,0.0,1.0,0.0,0.0,0.0,73900.0
1.1728,0.2684346701164295,0.0,1.0,0.0,0.0,0.0,41700.0
1.9238,0.24254016832440703,0.0,1.0,0.0,0.0,0.0,70700.0
2.5694,0.1980544747081712,0.0,1.0,0.0,0.0,0.0,92400.0
4.4085,0.22626695217701642,0.0,0.0,0.0,1.0,0.0,400000.0
5.3074,0.18966846569005397,0.0,0.0,0.0,0.0,1.0,401900.0
4.3879,0.16189931350114417,0.0,1.0,0.0,0.0,0.0,144400.0
2.052,0.26767430521696733,0.0,0.0,0.0,0.0,1.0,108900.0
2.5434,0.21543141592920353,0.0,1.0,0.0,0.0,0.0,67300.0
8.2064,0.14661654135338345,0.0,0.0,0.0,0.0,1.0,500001.0
4.875,0.17039800995024876,0.0,1.0,0.0,0.0,0.0,90800.0
4.9107,0.1504811898512686,1.0,0.0,0.0,0.0,0.0,279900.0
4.8906,0.17908438061041293,1.0,0.0,0.0,0.0,0.0,228900.0
4.6518,0.16957605985037408,1.0,0.0,0.0,0.0,0.0,170200.0
3.6953,0.26692120791391877,1.0,0.0,0.0,0.0,0.0,192600.0
2.8942,0.2233169129720854,1.0,0.0,0.0,0.0,0.0,129000.0
6.2154,0.16797358646306232,0.0,0.0,0.0,0.0,1.0,362700.0
1.7823,0.2680995475113122,1.0,0.0,0.0,0.0,0.0,205300.0
3.9191,0.1849201981287837,0.0,1.0,0.0,0.0,0.0,101600.0
2.2261,0.2915966386554622,1.0,0.0,0.0,0.0,0.0,211800.0
6.3401,0.1415929203539823,0.0,0.0,0.0,0.0,1.0,387300.0
3.8125,0.1796042617960426,0.0,0.0,0.0,1.0,0.0,204200.0
5.1999,0.22130434782608696,1.0,0.0,0.0,0.0,0.0,500001.0
2.288,0.2667740203972088,0.0,0.0,0.0,0.0,1.0,210000.0
2.0469,0.2504911591355599,0.0,0.0,0.0,1.0,0.0,89300.0
1.976,0.2345791552719538,0.0,1.0,0.0,0.0,0.0,67300.0
4.3814,0.1614162978391044,1.0,0.0,0.0,0.0,0.0,245300.0
4.2531,0.2607007865972009,1.0,0.0,0.0,0.0,0.0,279800.0
6.68,0.1392718275008837,1.0,0.0,0.0,0.0,0.0,359500.0
4.6583,0.20284237726098192,1.0,0.0,0.0,0.0,0.0,207300.0
3.168,0.2532493907392364,1.0,0.0,0.0,0.0,0.0,189400.0
2.9509,0.19849624060150375,0.0,1.0,0.0,0.0,0.0,114800.0
1.0521,0.25,0.0,0.0,0.0,1.0,0.0,69100.0
1.5474,0.24337065409546257,0.0,0.0,0.0,0.0,1.0,83300.0
3.0833,0.1838103756708408,0.0,0.0,0.0,0.0,1.0,219300.0
3.9375,0.21781219748305905,1.0,0.0,0.0,0.0,0.0,187000.0
5.2987,0.16813755325623858,1.0,0.0,0.0,0.0,0.0,203400.0
9.337,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,500001.0
3.225,0.25015290519877675,1.0,0.0,0.0,0.0,0.0,205300.0
3.6474,0.18543799772468714,0.0,0.0,0.0,0.0,1.0,231600.0
2.5872,0.20280918122644742,0.0,0.0,0.0,0.0,1.0,155600.0
4.3088,0.16152019002375298,1.0,0.0,0.0,0.0,0.0,152500.0
1.7393,0.32945205479452055,0.0,0.0,0.0,0.0,1.0,140200.0
4.2188,0.18381344307270234,0.0,1.0,0.0,0.0,0.0,131300.0
4.6908,0.17141659681475271,1.0,0.0,0.0,0.0,0.0,218200.0
1.6509,0.19955456570155902,0.0,1.0,0.0,0.0,0.0,46200.0
6.115,0.1324,1.0,0.0,0.0,0.0,0.0,315600.0
2.8648,0.19505736981465135,0.0,1.0,0.0,0.0,0.0,72100.0
4.0417,0.20036934441366575,0.0,1.0,0.0,0.0,0.0,146400.0
2.7219,0.20305892937471884,0.0,1.0,0.0,0.0,0.0,74400.0
3.6389,0.22771317829457363,1.0,0.0,0.0,0.0,0.0,186600.0
2.3783,0.20848611838658984,0.0,1.0,0.0,0.0,0.0,81400.0
2.0398,0.19923580786026202,0.0,1.0,0.0,0.0,0.0,88100.0
4.8448,0.1988988300068823,1.0,0.0,0.0,0.0,0.0,194600.0
5.5872,0.1534833091436865,0.0,1.0,0.0,0.0,0.0,200600.0
1.7679,0.2114877207225492,0.0,1.0,0.0,0.0,0.0,79800.0
1.9946,0.24264264264264265,0.0,0.0,0.0,1.0,0.0,156900.0
6.1062,0.1467700258397933,1.0,0.0,0.0,0.0,0.0,274600.0
2.3571,0.23109243697478993,0.0,1.0,0.0,0.0,0.0,63100.0
3.9091,0.20119705340699817,1.0,0.0,0.0,0.0,0.0,500001.0
3.1272,0.20378564405113078,1.0,0.0,0.0,0.0,0.0,281300.0
6.1359,0.27835051546391754,0.0,1.0,0.0,0.0,0.0,106300.0
5.7984,0.15214761040532365,0.0,0.0,0.0,1.0,0.0,297600.0
5.543,0.14266273531413018,1.0,0.0,0.0,0.0,0.0,286400.0
5.8336,0.128686327077748,0.0,1.0,0.0,0.0,0.0,283300.0
1.0467,0.2928975487115022,0.0,1.0,0.0,0.0,0.0,70100.0
3.6667,0.20472703062583222,0.0,1.0,0.0,0.0,0.0,90000.0
3.5968,0.17599451303155006,0.0,1.0,0.0,0.0,0.0,106300.0
2.0734,0.2795503988397389,0.0,1.0,0.0,0.0,0.0,113300.0
5.1929,0.1606942889137738,0.0,1.0,0.0,0.0,0.0,165000.0
1.6635,0.3005334914048607,0.0,1.0,0.0,0.0,0.0,64400.0
2.3438,0.36425531914893616,1.0,0.0,0.0,0.0,0.0,213300.0
5.6529,0.14812663374963694,0.0,1.0,0.0,0.0,0.0,196000.0
2.8021,0.16624685138539042,0.0,1.0,0.0,0.0,0.0,118800.0
3.625,0.1852417302798982,0.0,1.0,0.0,0.0,0.0,83400.0
2.6597,0.22572815533980584,0.0,1.0,0.0,0.0,0.0,86000.0
4.89,0.16259511413696437,1.0,0.0,0.0,0.0,0.0,500001.0
2.9643,0.22591362126245848,1.0,0.0,0.0,0.0,0.0,162200.0
1.5662,0.2578374920025592,0.0,1.0,0.0,0.0,0.0,48000.0
6.8194,0.1327092511013216,1.0,0.0,0.0,0.0,0.0,291200.0
6.1636,0.15391791044776118,0.0,0.0,0.0,1.0,0.0,367700.0
6.5004,0.17420157610949813,1.0,0.0,0.0,0.0,0.0,263600.0
2.3832,0.21323080678628098,0.0,1.0,0.0,0.0,0.0,35000.0
4.225,0.19623362445414846,1.0,0.0,0.0,0.0,0.0,224700.0
5.0482,0.1794871794871795,0.0,1.0,0.0,0.0,0.0,388900.0
3.9286,0.16472602739726028,0.0,1.0,0.0,0.0,0.0,145800.0
4.0667,0.1791630340017437,1.0,0.0,0.0,0.0,0.0,276900.0
4.3462,0.1871868289191124,1.0,0.0,0.0,0.0,0.0,222100.0
3.2016,0.16636851520572452,0.0,1.0,0.0,0.0,0.0,97000.0
2.8903,0.2396643783371472,0.0,0.0,0.0,1.0,0.0,324200.0
4.1359,0.2308399754751686,1.0,0.0,0.0,0.0,0.0,255200.0
4.1364,0.21949038891372374,0.0,1.0,0.0,0.0,0.0,154500.0
1.2634,0.29930555555555555,0.0,1.0,0.0,0.0,0.0,50600.0
2.1417,0.43358395989974935,0.0,0.0,0.0,0.0,1.0,205000.0
3.0212,0.25076165924537147,1.0,0.0,0.0,0.0,0.0,208200.0
3.256,0.2784517619872906,1.0,0.0,0.0,0.0,0.0,214300.0
3.015,0.2607773851590106,1.0,0.0,0.0,0.0,0.0,156300.0
7.9213,0.15179224579370884,1.0,0.0,0.0,0.0,0.0,477800.0
